c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,file_name,satzilla_base_t,satzilla_probe_t
5486,1659,3.3068113321277877,0.3024061246810062,0.0024006529195802697,0.421926814618872,0.001093693036820999,0.004010207801676996,1.994991156099953,0.0024006529195802697,0.9190227931317465,0.0012055455093429777,0.023508137432188065,1.4264505647797705,0.00803382032010024,0.5940148056000198,0.001093693036820999,0.02205614290922348,0.747508162004956,0.42959988024152523,0.0,1.0,1.676498504559933,0.26100962854751647,0.7768853998015357,0.0,0.6000000000000001,2.068625109202763,0.20277456962618767,0.592963908129785,0.012395187750637988,0.6053590958804229,0.5114837768866205,0.0006166169703274508,0.2738750289150645,0.0003645643456069996,0.0012759752096244987,0.5789993535502845,0.023508137432188065,0.056660638939119955,0.22845087402049427,0.4128993369499699,0.4128993369499699,0.35717697635538576,0.5764419268218034,13.5208596713,2.14746895818,410.826801517,0.0528844646282,411.0,391.0,431.0,0.50143849878,0.114571832553,0.765330841649,0.0391804099811,299883.47668,29.1699905033,0.432494913268,410.853751187,0.0482546539295,411.0,392.0,430.0,0.414109076926,0.189523876022,0.782256851665,0.0288413605264,599251.080152,0cde4f22de8c11325ceadc0a1f87f161,0.29050660133361816,7.357997179031372
1920,576,3.3333333333333335,0.3,0.005207429108796296,0.00416377107424268,0.0046875,0.005208333333333333,0.012769512330480693,0.005207429108796296,0.007606597018166177,0.003472222222222222,0.005208333333333333,0.004458239584964635,0.0020833333333333333,0,0.0020833333333333333,0.0020833333333333333,0.4958333333333333,0.5772687225410285,0.33333333333333326,1.0,0.5553640638821902,0.19984567901234562,0.018516724028234424,0.11111111111111116,0.19999999999999996,0.012769512330480693,0.0037004872865067243,0.0005208333333333333,0.9994791666666667,1.0,0.5020833333333333,0.002615017361111111,0.2436147608810904,0.0010416666666666667,0.004166666666666667,1.5924144809879326,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.06046741839524039,0.17112965567572802,19.5551542095,0.387624099222,105.741317033,0.0771232488016,105.0,96.0,116.0,0.600447964618,0.226826926369,0.779265909341,0.067934357963,-inf,17.4090117545,0.383533086396,105.851110144,0.0769438956719,106.0,96.0,116.0,0.521101809447,0.244466595917,0.771384537987,0.0727076378892,-inf,0ce6a24a8c017370b5be13b2830ec3e0,0.06446003913879395,7.096917152404785
12816,825,15.534545454545455,0.06437265917602997,0.004052888434910907,0.34646197841621834,0.0024968789013732834,0.009831460674157303,3.3781076510054926,0.004052888434910907,0.24926687557582333,0.0036363636363636364,0.008484848484848486,0.48411173390172185,0.001508152687927969,0.30967959792381694,0.0008583021223470662,0.0031991260923845194,0.6624531835205992,0.46798701832169887,0.33333333333333337,1.0,1.001434705616689,0.3455990508562852,0.1720384721514259,0.19999999999999996,0.5,2.691597798528309,0.05945633268629824,0.0,0.8438670411985019,0.8438670411985019,0.8438670411985019,0.003068607422540007,0.35141331946842963,0.002028714107365793,0.0075686641697877656,2.2920127294756476,0.0,0.0,0.0024242424242424242,0.03636363636363636,0.03636363636363636,0.2641231992051664,0.5697809244592683,50.4196277496,0.935460478788,244.328257191,0.0576704039971,245.0,229.0,260.0,3.18499017465,0.192177421254,0.965970968319,0.0302536066538,229933.440239,63.7875243665,0.0994942652004,243.724496426,0.0480014162141,243.0,228.0,259.0,3.54849860369,0.155404107789,0.977079829455,0.00672942592827,483249.440937,0d16634437519c6d2e1ae0cf82145e07,0.36829686164855957,7.003418684005737
306923,12698,24.170971806583715,0.04137194019346872,0.0004531858618540775,0.4404661059321635,5.213033887978418e-05,0.0008829576147763446,3.7264152495818292,0.0004531858618540775,0.20131652525380747,0.00015750511891636477,0.001575051189163648,1.4442612187813577,6.358080599492657e-05,0.4185647362370328,1.6290730899932555e-05,0.00013684213955943348,0.37542312607573275,0.5895205543647556,0.0,1.0,2.190098170656623,0.11743364036577772,0.5837257666922433,0.0,0.6727272727272727,2.815222219347982,0.06854904175797477,0.0011110278473754004,0.0370288313355467,0.0381398591829221,0.1935729808453586,7.374089532308265e-05,0.49785726656984103,3.2581461799865114e-06,0.00018897247843921767,3.2868632599915193,7.875255945818238e-05,0.00023625767837454718,0.00047251535674909436,0.0011812883918727358,0.0011812883918727358,0.10789100645770988,0.10789100645770988,927.352941176,0.551080609011,1980.70588235,0.258443086526,2112.0,2013.0,2127.0,0.979084876073,0.864982798145,0.902613856008,0.183718081017,2635793.48517,817.565217391,0.0707819222541,2091.47826087,0.0125328545318,2087.0,2061.0,2113.0,0.365921949816,0.508028203365,0.860981152893,0.00812154961931,4381244.70372,0d209cb420326994f9c4898eb10228ab,13.985800743103027,9.086227893829346
262415,42375,6.1926843657817106,0.1614808604691043,7.602954112912079e-05,0.7638765896504883,3.8107577691824018e-06,0.0006516395785301907,3.4335905441339998,7.602954112912079e-05,0.6552054515233005,4.71976401179941e-05,0.0005427728613569321,1.4537406307759162,7.8368604481957e-05,0.6814472660791997,3.8107577691824018e-06,0.0005335060876855362,0.3431423227896957,1.117718800689642,0.0,1.0,1.7449180102298845,0.16599148931180494,0.9173188869504639,0.0,1.0,3.324895213294057,0.15226712821875474,0.5867461844787836,0.1396947583026885,0.7264409427814721,0.6251052721833736,3.5877778544051095e-05,0.7293502637457906,3.8107577691824018e-06,0.00024007773945849132,2.84771411947321,0.0,4.71976401179941e-05,0.0001887905604719764,0.0001887905604719764,0.0001887905604719764,0.04012271386430678,0.11331393680012067,9635.66666667,1.58887667008,9037.66666667,0.866102590038,13452.0,0.0,13452.0,2.79626136589,1.2995557532,1.44465830147,0.632363619899,50394051.4526,2394.375,0.0243127070516,13543.875,0.00683439318016,13549.0,13362.0,13635.0,0.784136675783,0.198947370893,0.950688901907,0.00208461282148,151498435.042,0d32d1684e3bf275566925e996ee525b,8.589465379714966,8.820170164108276
23855,947,25.190073917634635,0.039698176482917624,0.005133310477305137,1.2226107271714093,0.0005030391951372878,0.0366799413120939,3.3615239321758663,0.005133310477305137,0.31827225796284114,0.0021119324181626186,0.007391763463569166,1.6568343329550812,0.0034237120299804987,1.7760255522190154,0.00029343953049675123,0.028295954726472436,0.388231078639798,0.755261201813858,0.0,1.0,2.0806024157768133,0.21713003957158789,0.5449601456364408,0.0,0.5044247787610618,2.9120352135685676,0.11832721798697869,0.02108572626283798,0.253909033745546,0.27499476000838396,0.2539509536784741,0.0010224125563257599,1.8299053275931485,4.1919932928107315e-05,0.015887654579752674,3.5781907566709754,0.0,0.0,0.024287222808870117,0.024287222808870117,0.024287222808870117,0.22741672266487473,0.3817746294159954,39.5360824742,0.568573376219,125.307560137,0.203781538189,117.0,104.0,159.0,1.75376695602,0.373422472849,0.927243297605,0.02917976558,3078.50526319,66.7290715373,0.301779655784,125.02435312,0.209110765447,118.0,104.0,161.0,1.57375647206,0.819324354705,0.946846000528,0.0251333602334,3559.55293859,0d33965e0c0dbea122c1f56b4f3108f2,1.004054307937622,8.682609796524048
1040,260,4.0,0.25,0.011538461538461539,0,0.011538461538461539,0.011538461538461539,0.0,0.011538461538461539,0,0.011538461538461539,0.011538461538461539,0.0,0.00573224852071006,0.032258064516129024,0.004807692307692308,0.0057692307692307696,0.5,0.5773502691896258,0.33333333333333326,1.0,0.5623351446188083,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.47884615384615387,0.005525147928994083,0.29817305070035144,0.0028846153846153848,0.008653846153846154,1.2438452050442956,0.0,0.0,0.007692307692307693,0.49230769230769234,0.49230769230769234,0.569906048150323,0.8322383721965154,20.7947,0.233314817633,59.5129,0.0920720392931,59.0,53.0,67.0,1.17799086443,0.299083269723,0.928171085244,0.0561550859546,2365.55742094,21.054,0.188448801265,59.5327,0.0920970407319,60.0,52.0,67.0,1.10198462536,0.2835343332,0.930174628191,0.0461593384968,2283.11289354,0d3bdfd1b4eb3fb16eeb2d8437db66a2,0.02875661849975586,6.258324384689331
14727,813,18.11439114391144,0.05520472601344469,0.002910035211576398,0.4786088757956807,0.0004753174441502003,0.004888979425544918,2.445185719142632,0.002910035211576398,0.831532307353357,0.0024600246002460025,0.02214022140221402,0.4541694208236694,0.0032579832826236184,0.48346227615477416,0.0004753174441502003,0.0050247844095878316,0.48688616480067953,0.9924597956765869,0.0,1.0,0.9934231386823339,0.6091613235350583,0.4169678615638196,0.05263157894736836,0.9183673469387755,2.4733709512899713,0.2540006944217993,0.8906769878454539,0.06247029265974061,0.9531472805051946,0.7469274122360291,0.0019025225901067322,0.5468938377701887,0.00013580498404291438,0.0037346370611801454,3.4737241487832438,0.12669126691266913,0.24723247232472326,0.4145141451414514,0.4145141451414514,0.4145141451414514,0.4036064888950776,0.8084527423683109,6.09146341463,0.236071590686,328.22027439,0.0397335869308,328.0,312.0,345.0,7.26538527965,0.132194286151,0.994878230244,0.00123103554914,678731.912178,8.34754672897,0.229656977236,327.648948598,0.0477809246175,328.0,310.0,345.0,7.09974850609,0.141635444332,0.995568176439,0.00127037218471,684713.27648,0d469f1798ea769cf279c9ae32fda704,0.4152374267578125,7.528187990188599
176900,10566,16.74238122279008,0.05972866026003392,0.0005059419769267487,0.9305730047361128,0.00011305822498586772,0.0015658564160542679,3.2412316487704507,0.0005059419769267488,0.15559943965017684,0.0001892863903085368,0.0006625023660798789,1.2073015809908199,0.00030341035438285737,0.4347422503664281,0.00010740531373657434,0.0006105144149236857,0.30274615736628174,0.7981183275048183,0.0,1.0,1.8647952441090636,0.029792841584815533,2.6734098155437525,0.0,0.3411764705882352,1.0816917032321327,0.07964847512578593,0.004748445449406444,0.012006783493499151,0.016755228942905598,0.13438665912945166,5.707589228630674e-05,1.0336810669688137,1.1305822498586772e-05,0.00021481062747314867,2.538594254110985,0.0,0.0,0.0,0.0,0.0,0.03809388604959303,0.07107703956085558,980.888888889,0.767893084425,1806.83333333,0.250346986654,1908.0,1849.0,1956.0,0.864717110842,0.992510962848,1.03155074126,0.806689354435,1342092.99906,919.238095238,0.179997808604,1828.38095238,0.229840668157,1917.0,1870.0,1964.0,0.501369356451,0.69759613915,0.879603211871,0.150647198916,11974023.2825,0d69ebe07952e551d249d8b9c9e87c08,7.665391445159912,8.412768363952637
737226,26751,27.5588202310194,0.036286023553157375,0.00010844867027907697,0.4031019189485684,5.425744615626687e-06,0.00027400010308914767,4.76326827075162,0.00010844867027907697,1.7466942370400187,7.476356024073866e-05,0.0031026877499906545,0.2364622817033339,0.00041069231851954385,0.6489255889860485,5.425744615626687e-06,0.0017904957231568068,0.9975477702126982,0.01604000018405892,0.0,1.0,0.1581446272624297,0.37711093450123867,0.3332437179476293,0.0,1.0,3.835723860728443,0.1256698498918977,0.9647177392007336,0.0,0.9647177392007336,0.9647218085091953,7.212634128201989e-05,0.36323604014412436,5.425744615626687e-06,0.00016955451923833398,4.296245226116821,0.0,0.0,0.0,0.0,0.0,0.5460356622182349,0.5460356622182349,22103.375,2.82491726917,10558.125,0.404142041012,12028.5,0.0,12178.0,6.86431370181,0.42714772298,0.874455406225,0.404061022331,1059369455.2,8773.75,4.42953437968,11487.5,0.235514605599,12071.5,11924.0,12185.0,7.83043843484,0.292241787973,0.949702849455,0.235375582006,1284435148.06,0d7f17f04ed073a8ea39e72783186cdb,33.87726449966431,12.519424200057983
220,105,2.0952380952380953,0.4772727272727273,0.02857142857142857,0.14010031824929492,0.02727272727272727,0.04090909090909091,0.31449220128141064,0.02857142857142857,0,0.02857142857142857,0.02857142857142857,0.0,0.027705627705627706,0.04815948439819511,0.02727272727272727,0.031818181818181815,1.0,0,1.0,1.0,0.0,0.031746031746031744,3.082207001484488,0.0,0.33333333333333337,0.31449220128141064,0.09784784131696787,0.0,1.0,1.0,0.5,0.014285714285714285,0.20327890704543541,0.013636363636363636,0.02727272727272727,0.19144408195771734,0.0,0.0,0.09523809523809523,0.5142857142857142,0.5142857142857142,0.8226623751753734,0.9571434196988438,2.606,0.514848218122,15.373,0.176584173884,15.0,12.0,19.0,0.858321893748,0.316351795069,0.856843178423,0.0918593591742,458.869824353,2.6354,0.501855140882,15.364,0.177269737503,15.0,12.0,19.0,0.889953818972,0.299362766567,0.856727189038,0.0901662797796,477.098125427,0d7f91b51774f9a28a5a86125f47676d,0.01470804214477539,2.9848625659942627
291406,13203,22.071195940316596,0.045307920907599705,0.0002737936919380368,1.0261985896536139,6.863276665545665e-05,0.0015236474197511376,3.4708441007556288,0.0002737936919380368,0.1979786614916177,0.0001514807240778611,0.0004544421722335833,1.0475689674627517,0.00021141366506683494,0.45686865540115545,7.206440498822948e-05,0.0005627886865747445,0.41686066862041277,0.8098725946420171,0.0,1.0,1.5201165371876095,0.32400633877536306,1.276550126936261,0.0,0.9120879120879121,1.6142058510930457,0.41361033289184285,0.07527298682937208,0.2941943542686149,0.369467341097987,0.6521622753134801,0.0001682794553301351,1.095368904105006,3.4316383327728325e-05,0.0010157649465007584,3.4248537334398916,0.0,0.0,0.0,0.0,0.0,0.0908505642656972,0.1598879042641824,859.76,0.252913011772,2455.8,0.208902492685,2559.0,2493.0,2586.0,9.61430380892,0.0494139114079,1.00167012614,0.0155689278121,28981491.3252,835.941176471,0.00816636653601,2485.17647059,0.177334387151,2564.0,2511.0,2595.0,4.66763778635,0.440550374737,1.00035088057,0.00577220114804,38417236.4419,0d886285bf78d66222e878a7b85f7f37,9.163747549057007,8.862439632415771
9968,370,26.94054054054054,0.03711878009630819,0.01151387141555681,0.5313628360992207,0.00010032102728731942,0.016051364365971106,2.568135190099223,0.01151387141555681,0.4526144202530295,0.005405405405405406,0.032432432432432434,1.0727478964845183,0.011143768166240076,0.570644560207282,0.00010032102728731942,0.016552969502407703,0.3974397074968905,0.9345702273018784,0.0,1.0,1.3595704861342282,0.8260870017002327,0.19896566875074215,0.0,1.0,1.5840503405876982,0.16436295273958226,0.33136035313001605,0.1476725521669342,0.47903290529695025,0.38242375601926165,0.002837729382673203,0.6163537554963642,0.0,0.006821829855537721,3.694670910784779,0.04864864864864865,0.14864864864864866,0.44594594594594594,0.46756756756756757,0.46756756756756757,0.575933075933076,0.7908353807107563,10.893598234,0.207925004321,129.091390728,0.069628666881,129.0,117.0,140.0,6.08942509187,0.1746074171,0.991598808275,0.00355800978865,115754.050013,14.8363244795,0.145676369392,129.199210337,0.073293718985,129.0,117.0,141.0,6.51067242722,0.171275294279,0.995398243465,0.00285715737195,131542.603493,0d9fd2c25b5d342a4ba81b61adff4cb8,0.386721134185791,7.843450546264648
23542,4838,4.866060355518809,0.20550505479568432,0.0006657465539937786,0.7001768358237681,0.00033981819726446353,0.00598929572678617,2.604648428562905,0.0006657465539937786,0.174437266987703,0.00041339396444811904,0.0010334849111202976,0.8424270446703584,0.00030166064545298775,0.5258480922276337,0.00016990909863223177,0.002293772831535129,0.4011355591425254,0.5643562754373093,0.0,1.0,1.1218011128591068,0.04784033900383935,1.0081322400993264,0.0,0.2727272727272727,1.7311870781742629,0.04822938812705174,0.06809107127686688,0.646631552119616,0.7147226233964828,0.43768583807662903,0.00028451345293393295,0.770865111151737,8.495454931611588e-05,0.0026335910287995923,2.2532560995990734,0.0006200909466721786,0.002066969822240595,0.013021909880115751,0.1752790409260025,0.22075237701529557,0.06744292866657481,0.19109304400654617,214.523076923,0.507913421411,895.907692308,0.0919092561289,901.5,872.0,937.0,0.536041827567,0.507840853251,0.811256884103,0.125585171381,963047.242892,275.264150943,0.116501679817,903.580188679,0.0214611799967,903.0,879.0,926.0,0.358271682332,0.396059263476,0.824645151109,0.0181979156012,2948131.36192,0da849f5097d0c475845da04445a2182,0.7527475357055664,8.595552921295166
48250,125,386.0,0.0025906735751295338,0.07995854922279792,0.15633448895776683,0.06138860103626943,0.11361658031088083,1.8869491555228375,0.07995854922279792,0.01609556733671335,0.04,0.08,0.008157108588140408,0.0025699481865284974,0,0.0025699481865284974,0.0025699481865284974,0.24541347150259066,0.8074022052686882,0.0,1.0,1.516171071193605,0.05480629646242398,0.4567177837188399,0.0145932141554177,0.09522072236410073,1.7958754257465581,0.025031010254155977,0.0,0.0,0.0,0.011025906735751295,0.0008762694300518134,0.28005382347202734,0.0002072538860103627,0.0014093264248704663,2.865235252448845,0.0,0.0,0.0,0.0,0.0,0.622,0.6880038737749947,9.62580645161,0.187240094846,14.1806451613,0.176924060626,14.0,11.0,17.0,1.41954847079,0.363134406983,0.887787797294,0.0820515178547,731.789407726,10.4966052376,0.15656354424,14.1251212415,0.167981127277,14.0,11.0,17.0,1.59437869192,0.350465592474,0.907260062251,0.0701749721107,869.962502198,0dba42843f43e4bbff9c41939eabf06d,4.508886814117432,8.821850776672363
48747,1686,28.912811387900355,0.03458674379961844,0.0029567290827715504,1.3642432758176237,0.0002461689950150779,0.02217572363427493,3.2019118442711414,0.0029567290827715504,0.3772994344691728,0.0011862396204033216,0.004744958481613286,1.7657283293503743,0.0020366615133246267,1.9220837777199806,0.00014359858042546208,0.018913984450325147,0.3877059589503432,0.7548881162733678,0.0,1.0,2.1868160236095666,0.1802032871065305,0.7065896969558103,0.0,0.6084828711256118,2.668264691063782,0.12732978602704426,0.020657681498348617,0.28885880156727595,0.30951648306562457,0.25673374771780827,0.0005598300528686609,2.0316679932719914,0.0,0.008677457074281494,3.5903564631061293,0.0,0.0,0.008896797153024912,0.008896797153024912,0.008896797153024912,0.17214161876083584,0.3311451883376773,77.424437299,0.830732711685,260.893890675,0.172979361945,247.0,223.0,325.0,2.94896704673,1.03923819704,0.941916082276,0.0301768173635,6534.78115003,121.132352941,0.46117879746,266.669117647,0.180373904659,251.0,223.0,344.0,1.65464411001,0.655544070437,0.956980905527,0.0209737179293,7001.36278603,0dbefa4968becff56e3e821af50d66b5,2.1766273975372314,9.129178047180176
232,61,3.80327868852459,0.2629310344827586,0.06387789711701526,0.1231011304711819,0.05172413793103448,0.06896551724137931,0.606639493403571,0.06387789711701526,0.07815717580821106,0.04918032786885246,0.06557377049180328,0.3325942143118925,0.02459016393442623,0.07994498703013535,0.021551724137931036,0.02586206896551724,0.41379310344827586,0.7144345083117603,0.0,1.0,1.12148845293473,0.0,0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.3706896551724138,0.023459581684567552,0.3712525045332675,0.008620689655172414,0.034482758620689655,1.387198878014161,0.0,0.0,0.08196721311475409,0.5081967213114754,0.5081967213114754,0.9967858746912194,0.9994328871405367,1.8726,0.636155354957,6.9069,0.232117479468,7.0,5.0,9.0,1.45608363802,0.268686234803,0.835508041126,0.162120423893,83.8324022072,1.6544,0.650527402194,6.9104,0.232763232464,7.0,5.0,9.0,1.48177070921,0.242332545777,0.819434949495,0.160246529231,89.806313028,0ddb14f3c94bcd7233ef0c64bc1ffc56,0.008927583694458008,2.594484567642212
2438,590,4.132203389830509,0.24200164068908941,0.004892173356877685,0.37726566001657186,0.003281378178835111,0.022559474979491387,2.119470025300494,0.004892173356877685,0.3175003532774199,0.003389830508474576,0.020338983050847456,1.1036275901556754,0.0036025639243058355,0.41768141583926605,0.002050861361771944,0.017227235438884332,0.3812785655689675,0.8717584197682323,0.0,1.0,1.3103879303302655,0.08593725039236792,0.9981550505821474,0.0,0.6363636363636365,2.081538380763054,0.08577870051228467,0.34413453650533227,0.4667760459392945,0.8109105824446268,0.5250205086136177,0.002116210842452135,0.5628322002884839,0.00041017227235438887,0.009844134536505332,1.9397502559570048,0.0,0.001694915254237288,0.015254237288135594,0.8779661016949153,0.8779661016949153,0.3221104428649535,0.7927523315164844,30.2084078712,0.232260531982,127.480620155,0.0659844302365,127.0,117.0,138.0,0.980346196627,0.2235559431,0.857362935588,0.0325257367904,29440.7324485,35.6686114352,0.159923884962,127.227537923,0.062473274651,127.0,117.0,137.0,0.93394435656,0.200799982358,0.870572842105,0.0270221031644,63814.8010457,0ddf53c673ce101b55cc995a357c21f4,0.07170414924621582,7.161928415298462
1464,348,4.206896551724138,0.23770491803278687,0.010716977576785377,0.07055823664664913,0.00546448087431694,0.01092896174863388,0.5701452938389535,0.010716977576785377,0.17685139493880309,0.005747126436781609,0.011494252873563218,0.5047096121416534,0.007360561522517429,0.052767666867757815,0.00546448087431694,0.007513661202185792,0.3892304189435337,0.9175532139400188,0.0,1.0,1.1215416029195213,0.24276135741652982,0.16622554873719347,0.0,0.33333333333333337,0.657179557654204,0.04035313984874862,0.11885245901639344,0.03278688524590164,0.15163934426229508,0.3640710382513661,0.0036115821870485523,0.3571938256906622,0.0006830601092896175,0.006147540983606557,2.0156984112788843,0.0028735632183908046,0.005747126436781609,0.020114942528735632,0.04310344827586207,0.04310344827586207,0.0983223864258347,0.27350952344750107,12.2487804878,0.331530519458,56.7790940767,0.0969009874705,57.0,50.0,64.0,0.49427460832,0.202916534662,0.722183226059,0.0822279706693,5241.29520339,20.8212605833,0.223804302025,56.8209918022,0.0941664320561,57.0,50.0,64.0,0.552269972358,0.266188476582,0.780896572731,0.0689875332001,8722.20815247,0de99d1b407af4eda689e2945fa86813,0.04623270034790039,6.786062479019165
70719,11155,6.33966831017481,0.1577369589502114,0.00029276416864622176,1.1790877306159437,9.898330010322544e-05,0.007437887979185226,3.1642611008403336,0.00029276416864622176,1.0037752350254234,0.00017929179740026893,0.006185567010309278,1.2426346286917838,0.0003070035156406449,1.081861068167498,7.07023572165896e-05,0.0034078536178396186,0.44691486281284415,0.7719623813006148,0.0,1.0,1.4081135992659648,0.16142575697811992,1.326046740374984,0.0,0.9489795918367347,2.818238107256109,0.21405809885340024,0.3272953520270366,0.522617684073587,0.8499130361006236,0.612593503867419,0.00014961899098653645,1.257744766963508,1.414047144331792e-05,0.003690663046705977,2.930739703618378,0.0,0.0,0.0,0.0,0.0,0.029275789204072485,0.11437657704913089,467.166666667,0.239430307678,2780.41666667,0.0122899968632,2782.5,2732.0,2819.0,1.19496441712,0.295683716209,0.908163468382,0.0115120396411,3318185.04087,698.287878788,0.0323863784894,2780.90909091,0.013365900243,2775.5,2735.0,2834.0,0.675392702731,0.178078417814,0.929297394262,0.0041258381508,9091647.3793,0e187bcfd6e67f3045edc17b9d9bd0e2,2.535144090652466,8.522483110427856
33080,7544,4.384941675503711,0.22805320435308343,0.0004121086962933138,1.1121801970016114,0.0002418379685610641,0.011729141475211608,1.3143518555497427,0.0004121086962933138,0.11753975053924613,0.0002651113467656416,0.000662778366914104,0.395719894440522,0.0001927506953162166,1.1402246630333446,0.00012091898428053205,0.0031741233373639662,0.4874667472793228,0.6083149175649715,0.0,1.0,0.928711216329325,0.08251268652957972,1.178226880330198,0.0,0.6666666666666667,1.2212369563826766,0.09721866523741027,0.004866989117291415,0.8946795646916565,0.899546553808948,0.48101571946795646,0.00019509887018327626,1.1325749688703963,3.0229746070133012e-05,0.003476420798065296,2.0433044623320495,0.0,0.0,0.0,0.00039766702014846237,0.0007953340402969247,0.021438670908448212,0.04004415554140926,298.346153846,0.339435172552,1319.90384615,0.0190803525247,1318.0,1294.0,1348.0,0.372861795214,0.399133076837,0.73984606999,0.0330606009117,2012893.86213,501.868131868,0.127662944142,1318.25274725,0.0202961958237,1316.0,1283.0,1348.0,0.268190941458,0.586582288675,0.780988817109,0.0251608871368,6351384.84693,0e2d6a8d344a5011a262e4709f27860b,1.048818588256836,8.300530433654785
454075,57160,7.943929321203639,0.12588228816825414,6.912186653424223e-05,1.9433657493342336,1.5415955513956946e-05,0.008236524803171281,2.786953032052623,6.912186653424223e-05,0.40103325434385023,3.4989503149055284e-05,0.0007872638208537439,1.6424031739330416,5.654194288429322e-05,1.7457643186608696,1.1011396795683533e-05,0.0041887353410780155,0.37773746090786736,0.7008226075021998,0.0,1.0,1.7961878975698862,0.17402199166079915,0.8594839101896536,0.0,0.9731543624161074,2.6698802644271478,0.14956910185161496,0.12358090623795628,0.3353344711776689,0.45891537741562516,0.4698012442878379,2.506456673910121e-05,2.3269347578807955,0.0,0.00349721962230909,2.4384921854983137,0.0,0.0,0.0,0.0,0.0,0.00794699090272918,0.010339398180545837,11339.0,1.18909181618,7909.0,1.41421356237,7909.0,0.0,0.0,2.83878710887,0.901271327923,1.42136685992,0.528413008353,59084149.8936,4650.66666667,0.982019007099,10658.3333333,0.866204060163,15800.0,0.0,15800.0,1.1679214794,1.11233693616,1.03423816321,0.223850879539,145429767.423,0e5473ee6c2085b34c798f23fbebc08e,16.180505514144897,8.847679138183594
86705,4518,19.191013722886233,0.0521077215846837,0.0006949015476579863,1.7297810820750361,8.073352171155066e-05,0.024715991003979008,4.3890925209978855,0.0006949015476579863,1.4646040543825432,0.0004426737494466578,0.014829570606463036,0.9295130028889037,0.0010307576950525942,1.460948267901184,8.073352171155066e-05,0.023597255060261807,0.6739977782077091,0.6113892845649279,0.0,1.0,1.3017789170946406,0.3639894827757837,0.6427387658250939,0.0,0.9634703196347032,4.119562435126451,0.23395015093262148,0.7588259039271091,0.17043999769332796,0.9292659016204371,0.9271668300559368,0.0004481749427461074,1.3841325158163422,1.1533360244507237e-05,0.010460757741768065,4.20443328895609,0.0,0.0,0.0,0.0,0.0,0.281983178397521,0.5636737653619107,66.8461538462,4.69081541315,1893.92307692,0.204538136012,1969.5,1913.0,1997.0,5.45539326877,0.536650591505,0.988042346908,0.0231199559832,113722.155989,275.166666667,0.266240667064,1925.26666667,0.189987664939,1992.0,1931.0,2034.0,7.36260713964,0.164177437061,0.998081425876,0.00655941555322,115910.530301,0e5a211e7c3d52b6cbede3fef45f4f3a,3.5002667903900146,8.90573239326477
